,lotfrontage,lotarea,street,landcontour,lotconfig,landslope,neighborhood,bldgtype,overallqual,overallcond,yearbuilt,yearremodadd,roofstyle,masvnrarea,exterqual,extercond,foundation,bsmtqual,bsmtcond,bsmtexposure,bsmtunfsf,totalbsmtsf,heatingqc,centralair,1stflrsf,lowqualfinsf,grlivarea,bedroomabvgr,kitchenabvgr,kitchenqual,totrmsabvgrd,fireplacequ,garageyrblt,garagecars,garagearea,garagequal,garagecond,paveddrive,enclosedporch,miscval,mosold,yrsold,saletype,salecondition,saleprice,log_price,plannedunitdev,remodhome,remodgarage,totalbath,bsmttotalbath,splitmulti,seassold,residentzone,reszonehidens,publicutil,isartery,isfeeder,normcond,rrnearby,rradj,positnear,positadj,lotshapereg,compshgroof,finishedstories,asbestos,totalsf,enc_2ndfloor,finishsf,lqfinishpct,bsmtlivqtr,bsmtlivqtrlq,bsmtunf,nobsmt,gasheat,porchdecksf,yardsf,sbreaker,lqfuse,typfunc,attachdgarage,nogarage,detachdgarage,finishgarage,onext,ext,ext_uniqueness,unique_ext,enc_pool,enc_alley,enc_fence,extrarooms,finishbsmtsf,finishbsmt,multfireplaces
1234,6.184269147201449,25.55758792107765,Pave,Bnk,Inside,Gtl,SWISU,1Fam,5,1.2286546980775868,1911,1950,Gable,0,2,1.2286546980775868,Gable,2,2,1.597539553864471,940,14.664727336191806,2,False,15.003904725014555,0.0,17.784658058476687,4,0.7434917749851749,2,7,1,1950.0,0,0,0.0,0.0,False,0.0,0.0,11,2008,WD,Other,47.69377867006682,11.77528972943772,False,True,False,2,0,False,Fall,True,True,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,19.637647180244198,True,17.784658058476687,0.0,False,False,False,False,True,9.32456578165561,23.826896631870426,False,False,True,False,True,False,False,True,MetalSd,0.14520547945205478,False,0.0,0.0,0.0,2,0.0,False,False
1235,7.483154658660435,28.315228259724854,Pave,Lvl,Inside,Gtl,Crawfor,1Fam,5,0.7434917749851749,1914,1950,Gable,0,2,1.2286546980775868,Gable,3,2,1.2286546980775868,747,13.782367072356909,3,True,14.459886195363767,0.0,17.35103550434338,4,0.7434917749851749,2,9,1,1914.0,1,180,0.7434917749851749,0.7434917749851749,False,0.0,0.0,7,2006,WD,Normal,48.39528994604651,11.841415931849784,False,True,False,2,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,18.96970806253349,True,17.35103550434338,0.0,False,False,False,False,True,10.012325406940917,27.216735990828138,False,True,True,False,False,True,False,True,Wd Sdng,0.12123287671232877,False,0.0,0.0,0.0,4,0.0,False,False
1236,5.294620682392588,19.15061093707559,Pave,Lvl,Inside,Gtl,NridgHt,Twnhs,7,0.7434917749851749,2003,2003,Gable,1,3,1.2286546980775868,Gable,3,2,0.7434917749851749,764,13.866975755353277,4,True,13.866975755353277,0.0,16.940550240835996,2,0.7434917749851749,3,6,1,2003.0,2,474,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2010,WD,Normal,50.953328097390354,12.075394321888057,True,False,False,3,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,18.696593554327798,True,16.940550240835996,0.0,False,False,False,False,True,4.736471806151681,14.808882133555452,False,False,True,True,False,False,False,False,VinylSd_WdShing,0.003424657534246575,True,0.0,0.0,0.0,3,0.0,False,False
1237,5.558928824833771,27.93155988989007,Pave,Lvl,FR2P,Gtl,CollgCr,1Fam,7,0.7434917749851749,2004,2005,Gable,0,3,1.2286546980775868,Gable,3,2,0.7434917749851749,847,14.259684778444967,4,True,14.259684778444967,0.0,17.747431827821494,4,0.7434917749851749,3,8,3,2004.0,2,434,1.2286546980775868,1.2286546980775868,True,0.0,0.0,9,2006,WD,Normal,52.14488618053739,12.180754837545884,False,True,False,3,0,False,Fall,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,19.449919735279558,True,17.747431827821494,0.0,False,False,False,False,True,8.602140548420406,26.733690507531893,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,0.0,False,False
1238,6.4869835499703505,28.28473139425613,Pave,Lvl,Inside,Gtl,SawyerW,1Fam,6,0.7434917749851749,2005,2005,Gable,0,3,1.2286546980775868,Gable,3,2,0.7434917749851749,1141,15.441051156925862,4,True,15.441051156925862,0.0,15.441051156925862,3,0.7434917749851749,2,6,1,2005.0,2,484,1.2286546980775868,1.2286546980775868,True,0.0,0.0,3,2006,WD,Other,48.67024610367187,11.867097278690842,False,False,False,2,0,False,Spring,True,False,0.7434917749851749,False,False,True,False,True,False,False,True,True,1.0,False,18.478545383457803,False,15.441051156925862,0.0,False,False,False,False,True,0.0,27.682303092032612,False,False,True,False,False,True,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,2,0.0,False,False
1239,6.522658099010703,25.91608350990871,Pave,HLS,Inside,Gtl,Timber,1Fam,8,0.7434917749851749,2006,2006,Hip,1,3,1.2286546980775868,Hip,3,2,1.597539553864471,1048,16.52019010091862,4,True,16.543452082124652,0.0,16.543452082124652,2,0.7434917749851749,4,6,3,2006.0,2,472,1.2286546980775868,1.2286546980775868,True,0.0,0.0,12,2007,WD,Normal,55.80145867450817,12.490875577231112,False,False,False,2,0,False,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.0,False,19.731911616846364,False,17.66277037070357,0.0,True,False,False,False,True,8.692228826023861,24.704899349705748,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,11.805887916347821,True,False
1240,6.557896243650145,25.28986871375336,Pave,Lvl,Inside,Gtl,CollgCr,1Fam,7,0.7434917749851749,2003,2003,Gable,1,3,1.2286546980775868,Gable,3,2,0.7434917749851749,334,14.424894040448862,4,True,14.424894040448862,0.0,17.310821978492168,3,0.7434917749851749,3,8,1,2003.0,2,543,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2008,WD,Normal,53.798775467538476,12.323411137947407,False,False,False,3,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,19.194544727364427,True,18.552128060550185,0.0,True,False,False,False,True,6.4869835499703505,23.788782487993664,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,4,12.668526170245944,True,False
1241,7.129024171617326,26.452650595690994,Pave,Lvl,Inside,Gtl,Somerst,1Fam,7,1.2286546980775868,2007,2007,Hip,0,3,1.2286546980775868,Hip,3,2,1.597539553864471,1689,17.10789255640928,4,True,17.10789255640928,0.0,17.10789255640928,3,0.7434917749851749,3,7,1,2007.0,3,954,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2007,New,Partial,54.97572303199459,12.422505731952896,False,False,False,2,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,20.39379695367271,False,17.10789255640928,0.0,False,False,False,False,True,6.223930671820461,25.24966769925916,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,0.0,False,False
1242,7.18623908994112,26.933312178387503,Pave,Lvl,Inside,Gtl,NWAmes,1Fam,7,1.2286546980775868,1974,1974,Gable,1,2,1.2286546980775868,Gable,3,2,1.8986483073060745,0,15.115837864579861,2,True,15.554344144850694,0.0,15.554344144850694,3,0.7434917749851749,3,6,2,1974.0,2,528,1.2286546980775868,1.2286546980775868,True,0.0,0.0,1,2010,WD,Other,50.59814470628011,12.043553716032399,False,False,False,2,1,True,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.5,False,18.36221668710755,False,18.36221668710755,0.0,True,True,True,False,True,8.047493176394367,26.11531897786863,False,False,True,True,False,False,False,True,Plywood,0.06575342465753424,False,0.0,0.0,0.7434917749851749,2,15.115837864579861,True,True
1243,7.754245006257909,28.691702661116267,Pave,Lvl,Inside,Gtl,NridgHt,1Fam,10,0.7434917749851749,2006,2006,Gable,0,4,1.2286546980775868,Gable,4,3,1.8986483073060745,690,18.03866467213006,4,True,18.03866467213006,0.0,18.03866467213006,2,0.7434917749851749,4,7,3,2006.0,3,850,1.2286546980775868,1.2286546980775868,True,0.0,0.0,9,2006,New,Partial,62.992464268553235,13.049792684569493,False,False,False,3,1,False,Fall,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,21.463201919163435,False,20.518814951141017,0.0,True,False,False,False,True,11.937019052935378,27.369033809440147,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,4,16.25128993809107,True,False
1244,7.3917409675076335,27.405955677816927,Pave,HLS,Corner,Mod,Crawfor,1Fam,8,1.597539553864471,1929,1950,Gable,0,2,1.2286546980775868,Gable,3,2,0.7434917749851749,792,14.0031082285093,1,True,14.0031082285093,0.0,16.638360833099856,3,0.7434917749851749,3,7,3,1931.0,2,400,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2006,WD,Normal,54.06306076120473,12.345834587905333,False,True,False,1,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,18.533818532273866,True,16.638360833099856,0.0,False,False,False,False,True,0.0,26.496593281310172,False,False,True,False,False,True,False,False,BrkFace_Stucco,0.0006849315068493151,True,0.0,0.0,0.0,3,0.0,False,True
1245,6.981064952408849,27.76894417934826,Pave,Lvl,Inside,Gtl,NWAmes,1Fam,6,1.597539553864471,1984,2003,Hip,1,2,1.2286546980775868,Hip,3,2,0.7434917749851749,585,12.887495089290448,4,True,15.437470033518043,0.0,17.557546672388632,3,0.7434917749851749,2,7,2,1984.0,2,477,1.2286546980775868,1.2286546980775868,True,0.0,0.0,1,2007,WD,Other,51.11183775145915,12.089538829274222,False,True,False,4,0,True,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,18.82017325685592,True,17.557546672388632,0.0,False,False,False,False,True,12.518494810508827,26.35368029898806,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,0.0,False,False
1246,6.557896243650145,25.26532681534006,Pave,Lvl,Inside,Gtl,Somerst,1Fam,7,0.7434917749851749,2005,2006,Gable,0,3,1.2286546980775868,Gable,3,2,0.7434917749851749,756,13.827349307707133,4,True,13.827349307707133,0.0,16.740033412808994,3,0.7434917749851749,3,6,1,2005.0,2,615,1.2286546980775868,1.2286546980775868,True,0.0,0.0,3,2006,New,Partial,51.63778196694045,12.136186518066006,False,True,False,3,0,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,18.533818532273866,True,16.740033412808994,0.0,False,False,False,False,True,5.752800064055698,23.96850170981395,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,2,0.0,False,False
1247,6.468978785024053,27.896945463545368,Pave,Lvl,Inside,Gtl,Mitchel,1Fam,6,0.7434917749851749,1976,1976,Gable,1,2,1.2286546980775868,Gable,2,2,1.597539553864471,473,14.95684541962363,2,True,15.042785299783214,0.0,15.042785299783214,3,0.7434917749851749,2,6,1,1976.0,3,888,1.2286546980775868,1.2286546980775868,True,0.0,0.0,5,2010,WD,Normal,50.59160224698106,12.042965307660024,False,False,False,1,1,True,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,17.971723110144026,False,16.79570644274091,0.0,True,False,False,False,True,0.0,27.32564888422978,False,False,True,True,False,False,False,True,HdBoard,0.13219178082191782,False,0.0,0.0,0.0,2,12.597410144677616,True,False
1248,6.3772151605726535,26.291998321208993,Pave,Lvl,Inside,Gtl,OldTown,1Fam,6,0.7434917749851749,1917,1950,Gable,0,2,1.2286546980775868,Gable,3,2,0.7434917749851749,416,13.721712305548577,1,False,15.415930407177054,0.0,17.998593314960036,3,0.7434917749851749,2,8,3,1950.0,2,396,0.7434917749851749,0.7434917749851749,False,10.204238514775982,0.0,4,2008,WD,Normal,47.65318280312807,11.771436160121729,False,True,False,2,0,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,True,19.44642089144202,True,18.67076939066643,0.0,False,False,False,False,False,0.0,24.818021659761897,False,False,True,False,False,True,False,True,AsbShng,0.011643835616438357,True,0.0,0.7434917749851749,0.0,4,10.848931924611133,True,False
1249,6.3772151605726535,24.542589949747725,Pave,Lvl,Inside,Gtl,NAmes,1Fam,5,1.597539553864471,1950,1950,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,246,14.389647912867275,2,True,14.8613727734551,0.0,14.8613727734551,3,0.7434917749851749,2,6,1,1950.0,1,276,1.2286546980775868,1.2286546980775868,True,0.0,0.0,5,2007,WD,Normal,46.770233825129075,11.686878772093667,False,False,False,1,0,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,17.547882945301076,False,16.918931230744917,0.0,False,True,True,False,True,7.041123426403462,23.609126449823474,False,False,True,True,False,False,False,True,MetalSd,0.14520547945205478,False,0.0,0.0,0.0,2,13.154148188764191,True,False
1250,7.404965907935345,27.2485822154971,Pave,Lvl,Corner,Gtl,NAmes,1Fam,7,0.7434917749851749,1968,1968,Hip,0,3,1.2286546980775868,Hip,2,2,0.7434917749851749,1045,18.1136030770993,4,True,18.1136030770993,0.0,18.1136030770993,3,0.7434917749851749,4,8,2,1968.0,2,522,1.2286546980775868,1.2286546980775868,True,0.0,0.0,4,2010,WD,Normal,54.765192899598865,12.404923504275338,False,False,False,3,1,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,21.549299989343734,False,20.08107247239098,0.0,True,False,False,False,True,0.0,25.924972158883932,False,False,True,True,False,False,True,True,BrkFace,0.01643835616438356,True,0.0,0.0,0.0,4,15.161435245037053,True,True
1251,6.965860506257863,20.019170576565617,Pave,Lvl,Corner,Gtl,NridgHt,TwnhsE,7,0.7434917749851749,2003,2003,Gable,1,3,1.2286546980775868,Gable,3,2,0.7434917749851749,1405,16.309196218958,4,True,16.309196218958,0.0,16.309196218958,2,0.7434917749851749,3,6,3,2003.0,2,478,1.2286546980775868,1.2286546980775868,True,0.0,0.0,3,2006,WD,Normal,50.712142363568745,12.053795210084596,True,False,False,2,0,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.0,False,19.47609743951985,False,16.309196218958,0.0,False,False,False,False,True,9.203793508989142,16.723219755090433,False,False,True,True,False,False,False,False,VinylSd_WdShing,0.003424657534246575,True,0.0,0.0,0.0,3,0.0,False,False
1252,6.450860244617913,26.458396188657062,Pave,Lvl,Inside,Gtl,Mitchel,1Fam,5,1.2286546980775868,1968,1968,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,354,14.336293337452496,2,True,14.380796209604721,0.0,14.380796209604721,3,0.7434917749851749,2,5,1,1968.0,1,288,1.2286546980775868,1.2286546980775868,True,0.0,12.97814582356404,11,2009,WD,Normal,47.69377867006682,11.77528972943772,False,False,False,1,1,False,Fall,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,17.234630709562698,False,16.245157693544073,0.0,False,True,True,False,True,5.121987292499425,25.857022631888178,False,False,True,True,False,False,False,True,HdBoard,0.13219178082191782,False,0.0,0.0,0.7434917749851749,1,12.404204769992582,True,False
1253,6.414275278508145,30.301306345879578,Pave,Lvl,Inside,Gtl,Veenker,1Fam,7,1.597539553864471,1974,2003,Gable,0,3,1.2286546980775868,Gable,2,2,1.8986483073060745,36,15.620447835484702,2,True,16.635509177645876,0.0,18.237096412244913,3,0.7434917749851749,3,9,3,1974.0,2,518,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2007,WD,Normal,57.03542556617396,12.591335046320818,False,True,False,3,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,20.365174816357356,True,20.310586416009084,0.0,True,True,True,False,True,10.296672308042263,29.26235010713818,False,False,True,True,False,False,False,True,Wd Sdng,0.12123287671232877,False,0.0,0.0,0.7434917749851749,5,15.49446926664137,True,True
1254,6.3772151605726535,24.31849784536754,Pave,Lvl,Inside,Gtl,Edwards,1Fam,7,0.7434917749851749,2003,2004,Gable,1,3,1.2286546980775868,Gable,3,2,0.7434917749851749,746,13.777342361345362,4,True,13.847204188975372,0.0,17.0208716706921,3,0.7434917749851749,3,7,3,2003.0,2,397,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2008,WD,Normal,50.293951915730254,12.016122061571728,False,True,False,3,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,18.72033173723808,True,17.0208716706921,0.0,False,False,False,False,True,10.718014295646276,22.430977384046333,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,0.0,False,False
1255,6.061784111380583,23.70918347876793,Pave,Lvl,Inside,Gtl,BrkSide,1Fam,6,1.2286546980775868,1931,1950,Gable,0,2,1.2286546980775868,Gable,2,1,0.7434917749851749,459,14.424894040448862,2,True,14.7435048583482,0.0,16.192745549810994,3,0.7434917749851749,2,6,3,1978.0,1,560,1.2286546980775868,1.2286546980775868,True,0.0,0.0,11,2007,WD,Normal,47.48953465235173,11.755871643580617,False,True,True,1,0,False,Fall,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.5,False,18.414434947854772,True,17.3710342259864,0.0,False,True,True,False,True,8.047493176394367,22.188286631918135,False,False,True,False,False,True,False,True,Wd Sdng,0.12123287671232877,False,0.0,0.0,0.0,2,11.782317153262115,True,False
1256,7.351723745192793,28.889214652332175,Pave,Lvl,Corner,Gtl,NoRidge,1Fam,8,0.7434917749851749,1994,1994,Hip,1,3,1.2286546980775868,Hip,3,2,1.8986483073060745,672,17.835450180649282,4,True,17.837748203256023,0.0,17.837748203256023,2,0.7434917749851749,3,7,2,1994.0,2,691,1.2286546980775868,1.2286546980775868,True,0.0,0.0,8,2008,WD,Normal,57.34875068603519,12.616525295149378,False,False,False,2,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.0,False,21.231044058128578,False,20.276993579124156,0.0,True,False,False,False,True,10.635228838699701,27.729824106558294,False,False,True,True,False,False,True,True,HdBoard,0.13219178082191782,False,0.0,0.0,0.0,4,16.025927128275075,True,False
1257,6.223930671820461,21.34490290067881,Pave,Lvl,Corner,Gtl,Edwards,1Fam,5,1.8986483073060745,1922,1950,Gable,0,2,1.2286546980775868,Gable,1,2,0.7434917749851749,864,14.336293337452496,4,True,14.336293337452496,0.0,14.336293337452496,2,0.7434917749851749,2,4,1,1950.0,0,0,0.0,0.0,True,0.0,0.0,7,2009,WD,Normal,44.99009607726967,11.511924964636645,False,True,False,1,0,False,Summer,True,False,0.7434917749851749,False,True,True,False,False,False,False,True,True,1.0,False,17.20899994318244,False,14.336293337452496,0.0,False,False,False,False,True,7.483154658660435,19.961481488678746,False,False,True,False,True,False,False,True,Wd Sdng,0.12123287671232877,False,0.0,0.0,0.0,1,0.0,False,False
1258,6.339665776330272,26.28351969435321,Pave,Lvl,Inside,Gtl,Gilbert,1Fam,7,0.7434917749851749,2005,2005,Gable,1,3,1.2286546980775868,Gable,3,2,1.8986483073060745,201,14.300393728702424,4,True,15.529774332617778,0.0,15.529774332617778,2,0.7434917749851749,3,5,1,2005.0,2,400,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2008,WD,Normal,51.8487842811435,12.154779351142624,False,False,False,2,1,True,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,17.9176024188539,False,17.442936406496365,0.0,True,False,False,False,True,9.609855651186543,25.327641364706007,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,2,13.295773378044135,True,False
1259,6.557896243650145,26.38917025232932,Pave,Lvl,FR2P,Gtl,NAmes,1Fam,6,1.8986483073060745,1969,1969,Gable,0,2,1.2286546980775868,Gable,3,2,0.7434917749851749,14,15.119653463842372,3,True,15.119653463842372,0.0,15.119653463842372,3,0.7434917749851749,2,6,1,1969.0,2,460,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2008,WD,Normal,49.295766565219324,11.925035115797062,False,False,False,2,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,18.109221766372684,False,18.078459167522237,0.0,True,True,True,False,True,10.21591613109386,25.493523819096126,False,False,True,True,False,False,False,True,HdBoard,0.13219178082191782,False,0.0,0.0,0.0,2,15.065969613149619,True,False
1260,6.809390188308435,32.79632658996715,Pave,Lvl,CulDSac,Gtl,Gilbert,1Fam,6,0.7434917749851749,1999,1999,Gable,0,2,1.2286546980775868,Gable,3,2,0.7434917749851749,841,14.232353043713703,4,True,14.459886195363767,0.0,17.071142116162186,3,0.7434917749851749,2,7,2,1999.0,2,502,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2009,WD,Normal,51.29971536522454,12.106252310247962,False,False,False,3,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,True,False,False,False,True,2.0,False,18.941240395405185,True,17.071142116162186,0.0,False,False,False,False,True,7.658337541579836,32.23540342612077,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,0.0,False,False
